collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-09T16:10:00+00:00,2026-08-09T16:12:53.157654+00:00,2026-08-09T16:12:53.157654+00:00,2026-08-09 19:00 (Local Time),SAITTAS,,,,,1,5,30.6,,37.8,21.6,,,,,,,,,23.0,0.0,,,,,
2026-08-09T16:50:00+00:00,2026-08-09T16:53:45.737514+00:00,2026-08-09T16:53:45.737514+00:00,2026-08-09 19:40 (Local Time),SAITTAS,,,,,1,5,29.4,,37.8,21.6,,,,,,,,,24.0,0.0,,,,,
2026-08-09T17:10:00+00:00,2026-08-09T17:19:33.187788+00:00,2026-08-09T17:19:33.187788+00:00,2026-08-09 20:10 (Local Time),SAITTAS,,,,,1,5,28.7,,37.8,21.6,,,,,,,,,25.0,0.0,,,,,
2026-08-09T17:50:00+00:00,2026-08-09T17:52:58.089573+00:00,2026-08-09T17:52:58.089573+00:00,2026-08-09 20:40 (Local Time),SAITTAS,,,,,1,5,27.8,,37.8,21.6,,,,,,,,,32.0,0.0,,,,,
2026-08-09T18:10:00+00:00,2026-08-09T18:18:32.323863+00:00,2026-08-09T18:18:32.323863+00:00,2026-08-09 21:10 (Local Time),SAITTAS,,,,,1,5,25.8,,26.3,25.6,,,,,,,,,38.0,0.0,,,,,
2026-08-09T19:00:00+00:00,2026-08-09T19:07:45.429243+00:00,2026-08-09T19:07:45.429243+00:00,2026-08-09 22:00 (Local Time),SAITTAS,,,,,1,5,24.9,,26.3,24.8,,,,,,,,,40.0,0.0,,,,,
2026-08-09T19:40:00+00:00,2026-08-09T19:47:53.793641+00:00,2026-08-09T19:47:53.793641+00:00,2026-08-09 22:40 (Local Time),SAITTAS,,,,,1,5,24.5,,26.3,24.5,,,,,,,,,40.0,0.0,,,,,
2026-08-09T20:10:00+00:00,2026-08-09T20:15:17.863468+00:00,2026-08-09T20:15:17.863468+00:00,2026-08-09 23:10 (Local Time),SAITTAS,,,,,1,5,24.6,,26.3,24.3,,,,,,,,,40.0,0.0,,,,,
2026-08-09T20:50:00+00:00,2026-08-09T20:53:07.600379+00:00,2026-08-09T20:53:07.600379+00:00,2026-08-09 23:40 (Local Time),SAITTAS,,,,,1,5,24.2,,26.3,24.2,,,,,,,,,40.0,0.0,,,,,
2026-08-09T21:10:00+00:00,2026-08-09T21:18:24.789409+00:00,2026-08-09T21:18:24.789409+00:00,2026-08-10 00:10 (Local Time),SAITTAS,,,,,1,5,24.3,,26.3,24.1,,,,,,,,,40.0,0.0,,,,,
2026-08-09T21:50:00+00:00,2026-08-09T21:53:54.389767+00:00,2026-08-09T21:53:54.389767+00:00,2026-08-10 00:40 (Local Time),SAITTAS,,,,,1,5,24.6,,26.3,24.1,,,,,,,,,39.0,0.0,,,,,
2026-08-09T22:10:00+00:00,2026-08-09T22:17:12.557318+00:00,2026-08-09T22:17:12.557318+00:00,2026-08-10 01:10 (Local Time),SAITTAS,,,,,1,5,24.8,,26.3,24.1,,,,,,,,,38.0,0.0,,,,,
2026-08-09T22:50:00+00:00,2026-08-09T22:54:55.372124+00:00,2026-08-09T22:54:55.372124+00:00,2026-08-10 01:40 (Local Time),SAITTAS,,,,,1,5,25.3,,26.3,24.1,,,,,,,,,37.0,0.0,,,,,
2026-08-09T23:20:00+00:00,2026-08-09T23:21:24.254632+00:00,2026-08-09T23:21:24.254632+00:00,2026-08-10 02:10 (Local Time),SAITTAS,,,,,1,5,24.2,,26.3,24.1,,,,,,,,,39.0,0.0,,,,,
2026-08-09T23:50:00+00:00,2026-08-09T23:52:50.059315+00:00,2026-08-09T23:52:50.059315+00:00,2026-08-10 02:40 (Local Time),SAITTAS,,,,,1,5,24.5,,26.3,23.9,,,,,,,,,37.0,0.0,,,,,
2026-08-10T00:30:00+00:00,2026-08-10T00:39:29.751362+00:00,2026-08-10T00:39:29.751362+00:00,2026-08-10 03:30 (Local Time),SAITTAS,,,,,1,5,24.3,,26.3,23.9,,,,,,,,,38.0,0.0,,,,,
2026-08-10T02:50:00+00:00,2026-08-10T02:58:39.043101+00:00,2026-08-10T02:58:39.043101+00:00,2026-08-10 05:50 (Local Time),SAITTAS,,,,,1,5,22.8,,26.3,22.1,,,,,,,,,41.0,0.0,,,,,
2026-08-10T04:40:00+00:00,2026-08-10T04:46:50.439955+00:00,2026-08-10T04:46:50.439955+00:00,2026-08-10 07:40 (Local Time),SAITTAS,,,,,1,5,25.2,,26.3,21.9,,,,,,,,,38.0,0.0,,,,,
2026-08-10T06:00:00+00:00,2026-08-10T06:02:46.486812+00:00,2026-08-10T06:02:46.486812+00:00,2026-08-10 08:50 (Local Time),SAITTAS,,,,,1,5,30.7,,30.9,21.9,,,,,,,,,28.0,0.0,,,,,
2026-08-10T07:50:00+00:00,2026-08-10T07:57:58.211688+00:00,2026-08-10T07:57:58.211688+00:00,2026-08-10 10:50 (Local Time),SAITTAS,,,,,1,5,34.2,,34.3,21.9,,,,,,,,,28.0,0.0,,,,,
2026-08-10T09:40:00+00:00,2026-08-10T09:41:53.296924+00:00,2026-08-10T09:41:53.296924+00:00,2026-08-10 12:30 (Local Time),SAITTAS,,,,,1,5,35.2,,35.4,21.9,,,,,,,,,32.0,0.0,,,,,
2026-08-10T10:40:00+00:00,2026-08-10T10:46:54.456294+00:00,2026-08-10T10:46:54.456294+00:00,2026-08-10 13:40 (Local Time),SAITTAS,,,,,1,5,36.9,,37.1,21.9,,,,,,,,,30.0,0.0,,,,,
2026-08-10T11:30:00+00:00,2026-08-10T11:35:05.549664+00:00,2026-08-10T11:35:05.549664+00:00,2026-08-10 14:30 (Local Time),SAITTAS,,,,,1,5,37.2,,37.4,21.9,,,,,,,,,25.0,0.0,,,,,
2026-08-10T12:20:00+00:00,2026-08-10T12:26:52.714657+00:00,2026-08-10T12:26:52.714657+00:00,2026-08-10 15:20 (Local Time),SAITTAS,,,,,1,5,37.6,,37.9,21.9,,,,,,,,,25.0,0.0,,,,,
2026-08-10T13:50:00+00:00,2026-08-10T13:53:41.600514+00:00,2026-08-10T13:53:41.600514+00:00,2026-08-10 16:40 (Local Time),SAITTAS,,,,,1,5,36.6,,37.9,21.9,,,,,,,,,24.0,0.0,,,,,
2026-08-10T14:40:00+00:00,2026-08-10T14:48:16.097932+00:00,2026-08-10T14:48:16.097932+00:00,2026-08-10 17:40 (Local Time),SAITTAS,,,,,1,5,34.9,,37.9,21.9,,,,,,,,,31.0,0.0,,,,,
2026-08-10T15:40:00+00:00,2026-08-10T15:44:43.495590+00:00,2026-08-10T15:44:43.495590+00:00,2026-08-10 18:30 (Local Time),SAITTAS,,,,,1,5,32.5,,37.9,21.9,,,,,,,,,31.0,0.0,,,,,
2026-08-10T16:30:00+00:00,2026-08-10T16:34:02.246138+00:00,2026-08-10T16:34:02.246138+00:00,2026-08-10 19:20 (Local Time),SAITTAS,,,,,1,5,30.8,,37.9,21.9,,,,,,,,,32.0,0.0,,,,,
2026-08-10T17:30:00+00:00,2026-08-10T17:30:16.341259+00:00,2026-08-10T17:30:16.341259+00:00,2026-08-10 20:20 (Local Time),SAITTAS,,,,,1,5,28.9,,37.9,21.9,,,,,,,,,40.0,0.0,,,,,
2026-08-10T18:20:00+00:00,2026-08-10T18:26:27.201388+00:00,2026-08-10T18:26:27.201388+00:00,2026-08-10 21:20 (Local Time),SAITTAS,,,,,1,5,27.5,,27.8,27.3,,,,,,,,,48.0,0.0,,,,,
2026-08-10T19:20:00+00:00,2026-08-10T19:28:59.871035+00:00,2026-08-10T19:28:59.871035+00:00,2026-08-10 22:20 (Local Time),SAITTAS,,,,,1,5,26.1,,27.9,26.1,,,,,,,,,50.0,0.0,,,,,
2026-08-10T20:10:00+00:00,2026-08-10T20:10:10.267888+00:00,2026-08-10T20:10:10.267888+00:00,2026-08-10 23:00 (Local Time),SAITTAS,,,,,1,5,26.0,,27.9,25.4,,,,,,,,,50.0,0.0,,,,,
2026-08-10T21:00:00+00:00,2026-08-10T21:01:27.703633+00:00,2026-08-10T21:01:27.703633+00:00,2026-08-10 23:50 (Local Time),SAITTAS,,,,,1,5,25.2,,27.9,25.2,,,,,,,,,50.0,0.0,,,,,
2026-08-10T21:50:00+00:00,2026-08-10T21:51:28.895014+00:00,2026-08-10T21:51:28.895014+00:00,2026-08-11 00:40 (Local Time),SAITTAS,,,,,1,5,24.9,,27.9,24.5,,,,,,,,,51.0,0.0,,,,,
2026-08-10T22:20:00+00:00,2026-08-10T22:22:14.231228+00:00,2026-08-10T22:22:14.231228+00:00,2026-08-11 01:10 (Local Time),SAITTAS,,,,,1,5,24.6,,27.9,24.5,,,,,,,,,51.0,0.0,,,,,
2026-08-10T23:00:00+00:00,2026-08-10T23:01:19.865679+00:00,2026-08-10T23:01:19.865679+00:00,2026-08-11 01:50 (Local Time),SAITTAS,,,,,1,5,23.7,,27.9,23.6,,,,,,,,,51.0,0.0,,,,,
2026-08-10T23:40:00+00:00,2026-08-10T23:43:03.265406+00:00,2026-08-10T23:43:03.265406+00:00,2026-08-11 02:30 (Local Time),SAITTAS,,,,,1,5,23.3,,27.9,23.1,,,,,,,,,54.0,0.0,,,,,
2026-08-11T00:30:00+00:00,2026-08-11T00:33:00.460386+00:00,2026-08-11T00:33:00.460386+00:00,2026-08-11 03:20 (Local Time),SAITTAS,,,,,1,5,23.1,,27.9,22.9,,,,,,,,,56.0,0.0,,,,,
2026-08-11T02:30:00+00:00,2026-08-11T02:36:50.323663+00:00,2026-08-11T02:36:50.323663+00:00,2026-08-11 05:30 (Local Time),SAITTAS,,,,,1,5,22.9,,27.9,22.5,,,,,,,,,50.0,0.0,,,,,
2026-08-11T04:00:00+00:00,2026-08-11T04:04:35.896730+00:00,2026-08-11T04:04:35.896730+00:00,2026-08-11 06:50 (Local Time),SAITTAS,,,,,1,5,23.0,,27.9,22.2,,,,,,,,,49.0,0.0,,,,,
2026-08-11T05:10:00+00:00,2026-08-11T05:17:13.401393+00:00,2026-08-11T05:17:13.401393+00:00,2026-08-11 08:10 (Local Time),SAITTAS,,,,,1,5,29.5,,29.6,22.2,,,,,,,,,35.0,0.0,,,,,
2026-08-11T06:10:00+00:00,2026-08-11T06:10:20.660196+00:00,2026-08-11T06:10:20.660196+00:00,2026-08-11 09:00 (Local Time),SAITTAS,,,,,1,5,32.6,,32.9,22.2,,,,,,,,,32.0,0.0,,,,,
2026-08-11T07:30:00+00:00,2026-08-11T07:36:16.792639+00:00,2026-08-11T07:36:16.792639+00:00,2026-08-11 10:30 (Local Time),SAITTAS,,,,,1,5,34.0,,34.1,22.2,,,,,,,,,33.0,0.0,,,,,
2026-08-11T08:30:00+00:00,2026-08-11T08:33:36.893700+00:00,2026-08-11T08:33:36.893700+00:00,2026-08-11 11:20 (Local Time),SAITTAS,,,,,1,5,35.0,,35.2,22.2,,,,,,,,,29.0,0.0,,,,,
2026-08-11T09:30:00+00:00,2026-08-11T09:34:19.847222+00:00,2026-08-11T09:34:19.847222+00:00,2026-08-11 12:20 (Local Time),SAITTAS,,,,,1,5,35.4,,36.1,22.2,,,,,,,,,32.0,0.0,,,,,
2026-08-11T10:20:00+00:00,2026-08-11T10:28:06.549834+00:00,2026-08-11T10:28:06.549834+00:00,2026-08-11 13:20 (Local Time),SAITTAS,,,,,1,5,35.3,,36.5,22.2,,,,,,,,,32.0,0.0,,,,,
2026-08-11T11:20:00+00:00,2026-08-11T11:23:56.753994+00:00,2026-08-11T11:23:56.753994+00:00,2026-08-11 14:10 (Local Time),SAITTAS,,,,,1,5,34.3,,36.5,22.2,,,,,,,,,34.0,0.0,,,,,
2026-08-11T12:00:00+00:00,2026-08-11T12:03:24.541695+00:00,2026-08-11T12:03:24.541695+00:00,2026-08-11 14:50 (Local Time),SAITTAS,,,,,1,5,36.2,,36.5,22.2,,,,,,,,,32.0,0.0,,,,,
2026-08-11T13:20:00+00:00,2026-08-11T13:25:14.701370+00:00,2026-08-11T13:25:14.701370+00:00,2026-08-11 16:20 (Local Time),SAITTAS,,,,,1,5,33.2,,36.5,22.2,,,,,,,,,38.0,0.0,,,,,
2026-08-11T14:30:00+00:00,2026-08-11T14:34:23.931866+00:00,2026-08-11T14:34:23.931866+00:00,2026-08-11 17:20 (Local Time),SAITTAS,,,,,1,5,33.2,,36.5,22.2,,,,,,,,,38.0,0.0,,,,,
2026-08-11T15:30:00+00:00,2026-08-11T15:32:01.832456+00:00,2026-08-11T15:32:01.832456+00:00,2026-08-11 18:20 (Local Time),SAITTAS,,,,,1,5,32.8,,36.5,22.2,,,,,,,,,43.0,0.0,,,,,
2026-08-11T16:20:00+00:00,2026-08-11T16:27:38.489469+00:00,2026-08-11T16:27:38.489469+00:00,2026-08-11 19:20 (Local Time),SAITTAS,,,,,1,5,30.9,,36.5,22.2,,,,,,,,,52.0,0.0,,,,,
2026-08-11T17:30:00+00:00,2026-08-11T17:31:44.291255+00:00,2026-08-11T17:31:44.291255+00:00,2026-08-11 20:20 (Local Time),SAITTAS,,,,,1,5,28.0,,36.5,22.2,,,,,,,,,48.0,0.0,,,,,
2026-08-11T18:20:00+00:00,2026-08-11T18:27:39.342591+00:00,2026-08-11T18:27:39.342591+00:00,2026-08-11 21:20 (Local Time),SAITTAS,,,,,1,5,26.7,,26.8,26.2,,,,,,,,,50.0,0.0,,,,,
2026-08-11T19:30:00+00:00,2026-08-11T19:38:20.612140+00:00,2026-08-11T19:38:20.612140+00:00,2026-08-11 22:30 (Local Time),SAITTAS,,,,,1,5,26.8,,27.1,26.1,,,,,,,,,46.0,0.0,,,,,
2026-08-11T20:20:00+00:00,2026-08-11T20:23:27.620710+00:00,2026-08-11T20:23:27.620710+00:00,2026-08-11 23:10 (Local Time),SAITTAS,,,,,1,5,25.3,,27.1,25.1,,,,,,,,,51.0,0.0,,,,,
2026-08-11T21:00:00+00:00,2026-08-11T21:09:30.052326+00:00,2026-08-11T21:09:30.052326+00:00,2026-08-12 00:00 (Local Time),SAITTAS,,,,,1,5,24.9,,27.1,24.5,,,,,,,,,52.0,0.0,,,,,
2026-08-11T22:00:00+00:00,2026-08-11T22:03:39.996474+00:00,2026-08-11T22:03:39.996474+00:00,2026-08-12 00:50 (Local Time),SAITTAS,,,,,1,5,24.5,,27.1,24.5,,,,,,,,,47.0,0.0,,,,,
2026-08-11T22:50:00+00:00,2026-08-11T22:55:08.383408+00:00,2026-08-11T22:55:08.383408+00:00,2026-08-12 01:50 (Local Time),SAITTAS,,,,,1,5,23.5,,27.1,23.2,,,,,,,,,46.0,0.0,,,,,
2026-08-11T23:30:00+00:00,2026-08-11T23:30:31.620681+00:00,2026-08-11T23:30:31.620681+00:00,2026-08-12 02:20 (Local Time),SAITTAS,,,,,1,5,23.5,,27.1,23.2,,,,,,,,,46.0,0.0,,,,,
2026-08-12T00:00:00+00:00,2026-08-12T00:09:10.946103+00:00,2026-08-12T00:09:10.946103+00:00,2026-08-12 03:00 (Local Time),SAITTAS,,,,,1,5,23.7,,27.1,23.2,,,,,,,,,45.0,0.0,,,,,
2026-08-12T02:40:00+00:00,2026-08-12T02:43:21.172824+00:00,2026-08-12T02:43:21.172824+00:00,2026-08-12 05:30 (Local Time),SAITTAS,,,,,1,5,22.4,,27.1,22.2,,,,,,,,,45.0,0.0,,,,,
2026-08-12T04:20:00+00:00,2026-08-12T04:27:53.042813+00:00,2026-08-12T04:27:53.042813+00:00,2026-08-12 07:20 (Local Time),SAITTAS,,,,,1,5,25.1,,27.1,21.9,,,,,,,,,42.0,0.0,,,,,
2026-08-12T06:00:00+00:00,2026-08-12T06:01:04.525392+00:00,2026-08-12T06:01:04.525392+00:00,2026-08-12 08:50 (Local Time),SAITTAS,,,,,1,5,31.4,,31.5,21.9,,,,,,,,,37.0,0.0,,,,,
2026-08-12T07:40:00+00:00,2026-08-12T07:44:21.477515+00:00,2026-08-12T07:44:21.477515+00:00,2026-08-12 10:30 (Local Time),SAITTAS,,,,,1,5,34.3,,34.4,21.9,,,,,,,,,37.0,0.0,,,,,
2026-08-12T08:50:00+00:00,2026-08-12T08:51:50.529353+00:00,2026-08-12T08:51:50.529353+00:00,2026-08-12 11:40 (Local Time),SAITTAS,,,,,1,5,35.0,,35.4,21.9,,,,,,,,,39.0,0.0,,,,,
2026-08-12T09:50:00+00:00,2026-08-12T09:50:29.059325+00:00,2026-08-12T09:50:29.059325+00:00,2026-08-12 12:40 (Local Time),SAITTAS,,,,,1,5,36.0,,36.4,21.9,,,,,,,,,37.0,0.0,,,,,
2026-08-12T10:40:00+00:00,2026-08-12T10:45:58.935709+00:00,2026-08-12T10:45:58.935709+00:00,2026-08-12 13:40 (Local Time),SAITTAS,,,,,1,5,35.2,,36.8,21.9,,,,,,,,,39.0,0.0,,,,,
2026-08-12T11:30:00+00:00,2026-08-12T11:33:21.019094+00:00,2026-08-12T11:33:21.019094+00:00,2026-08-12 14:20 (Local Time),SAITTAS,,,,,1,5,35.6,,36.8,21.9,,,,,,,,,41.0,0.0,,,,,
2026-08-12T12:20:00+00:00,2026-08-12T12:27:17.677177+00:00,2026-08-12T12:27:17.677177+00:00,2026-08-12 15:20 (Local Time),SAITTAS,,,,,1,5,34.8,,36.8,21.9,,,,,,,,,37.0,0.0,,,,,
2026-08-12T13:50:00+00:00,2026-08-12T13:55:34.555976+00:00,2026-08-12T13:55:34.555976+00:00,2026-08-12 16:50 (Local Time),SAITTAS,,,,,1,5,37.1,,37.4,21.9,,,,,,,,,31.0,0.0,,,,,
2026-08-12T14:50:00+00:00,2026-08-12T14:50:55.262533+00:00,2026-08-12T14:50:55.262533+00:00,2026-08-12 17:40 (Local Time),SAITTAS,,,,,1,5,34.7,,37.5,21.9,,,,,,,,,34.0,0.0,,,,,
2026-08-12T15:40:00+00:00,2026-08-12T15:44:18.813519+00:00,2026-08-12T15:44:18.813519+00:00,2026-08-12 18:30 (Local Time),SAITTAS,,,,,1,5,33.1,,37.5,21.9,,,,,,,,,37.0,0.0,,,,,
2026-08-12T16:30:00+00:00,2026-08-12T16:37:10.627113+00:00,2026-08-12T16:37:10.627113+00:00,2026-08-12 19:30 (Local Time),SAITTAS,,,,,1,5,30.6,,37.5,21.9,,,,,,,,,39.0,0.0,,,,,
2026-08-12T17:30:00+00:00,2026-08-12T17:36:27.487291+00:00,2026-08-12T17:36:27.487291+00:00,2026-08-12 20:30 (Local Time),SAITTAS,,,,,1,5,27.0,,37.5,21.9,,,,,,,,,43.0,0.0,,,,,
2026-08-12T18:30:00+00:00,2026-08-12T18:31:13.650367+00:00,2026-08-12T18:31:13.650367+00:00,2026-08-12 21:20 (Local Time),SAITTAS,,,,,1,5,25.3,,26.3,24.9,,,,,,,,,44.0,0.0,,,,,
2026-08-12T19:40:00+00:00,2026-08-12T19:41:22.649184+00:00,2026-08-12T19:41:22.649184+00:00,2026-08-12 22:30 (Local Time),SAITTAS,,,,,1,5,25.0,,26.3,24.7,,,,,,,,,42.0,0.0,,,,,
2026-08-12T20:20:00+00:00,2026-08-12T20:22:06.838430+00:00,2026-08-12T20:22:06.838430+00:00,2026-08-12 23:10 (Local Time),SAITTAS,,,,,1,5,25.1,,26.3,24.5,,,,,,,,,40.0,0.0,,,,,
2026-08-12T21:00:00+00:00,2026-08-12T21:08:58.388264+00:00,2026-08-12T21:08:58.388264+00:00,2026-08-13 00:00 (Local Time),SAITTAS,,,,,1,5,25.4,,26.3,24.5,,,,,,,,,41.0,0.0,,,,,
2026-08-12T22:00:00+00:00,2026-08-12T22:01:42.781880+00:00,2026-08-12T22:01:42.781880+00:00,2026-08-13 00:50 (Local Time),SAITTAS,,,,,1,5,25.2,,26.3,24.5,,,,,,,,,42.0,0.0,,,,,
2026-08-12T22:50:00+00:00,2026-08-12T22:52:01.883132+00:00,2026-08-12T22:52:01.883132+00:00,2026-08-13 01:40 (Local Time),SAITTAS,,,,,1,5,23.8,,26.3,23.6,,,,,,,,,46.0,0.0,,,,,
2026-08-12T23:20:00+00:00,2026-08-12T23:25:54.011752+00:00,2026-08-12T23:25:54.011752+00:00,2026-08-13 02:20 (Local Time),SAITTAS,,,,,1,5,24.2,,26.3,23.3,,,,,,,,,44.0,0.0,,,,,
2026-08-13T00:00:00+00:00,2026-08-13T00:05:18.586258+00:00,2026-08-13T00:05:18.586258+00:00,2026-08-13 03:00 (Local Time),SAITTAS,,,,,1,5,23.4,,26.3,23.2,,,,,,,,,45.0,0.0,,,,,
2026-08-13T02:40:00+00:00,2026-08-13T02:40:09.952418+00:00,2026-08-13T02:40:09.952418+00:00,2026-08-13 05:30 (Local Time),SAITTAS,,,,,1,5,23.3,,26.3,22.7,,,,,,,,,43.0,0.0,,,,,
2026-08-13T04:20:00+00:00,2026-08-13T04:29:25.179528+00:00,2026-08-13T04:29:25.179528+00:00,2026-08-13 07:20 (Local Time),SAITTAS,,,,,1,5,24.4,,26.3,21.7,,,,,,,,,40.0,0.0,,,,,
2026-08-13T06:00:00+00:00,2026-08-13T06:01:11.123227+00:00,2026-08-13T06:01:11.123227+00:00,2026-08-13 08:50 (Local Time),SAITTAS,,,,,1,5,31.5,,31.6,21.7,,,,,,,,,30.0,0.0,,,,,
2026-08-13T07:40:00+00:00,2026-08-13T07:46:13.880999+00:00,2026-08-13T07:46:13.880999+00:00,2026-08-13 10:40 (Local Time),SAITTAS,,,,,1,5,34.9,,35.0,21.7,,,,,,,,,28.0,0.0,,,,,
2026-08-13T08:50:00+00:00,2026-08-13T08:55:42.010635+00:00,2026-08-13T08:55:42.010635+00:00,2026-08-13 11:50 (Local Time),SAITTAS,,,,,1,5,35.7,,36.0,21.7,,,,,,,,,32.0,0.0,,,,,
2026-08-13T09:50:00+00:00,2026-08-13T09:55:55.119566+00:00,2026-08-13T09:55:55.119566+00:00,2026-08-13 12:50 (Local Time),SAITTAS,,,,,1,5,36.4,,36.6,21.7,,,,,,,,,34.0,0.0,,,,,
2026-08-13T10:50:00+00:00,2026-08-13T10:56:04.203388+00:00,2026-08-13T10:56:04.203388+00:00,2026-08-13 13:50 (Local Time),SAITTAS,,,,,1,5,36.8,,37.1,21.7,,,,,,,,,37.0,0.0,,,,,
2026-08-13T11:40:00+00:00,2026-08-13T11:41:40.799668+00:00,2026-08-13T11:41:40.799668+00:00,2026-08-13 14:30 (Local Time),SAITTAS,,,,,1,5,35.5,,37.2,21.7,,,,,,,,,39.0,0.0,,,,,
2026-08-13T12:30:00+00:00,2026-08-13T12:31:54.694368+00:00,2026-08-13T12:31:54.694368+00:00,2026-08-13 15:20 (Local Time),SAITTAS,,,,,1,5,33.4,,37.2,21.7,,,,,,,,,35.0,0.0,,,,,
2026-08-13T14:00:00+00:00,2026-08-13T14:01:39.147507+00:00,2026-08-13T14:01:39.147507+00:00,2026-08-13 16:50 (Local Time),SAITTAS,,,,,1,5,32.8,,37.2,21.7,,,,,,,,,39.0,0.0,,,,,
2026-08-13T15:00:00+00:00,2026-08-13T15:05:43.883263+00:00,2026-08-13T15:05:43.883263+00:00,2026-08-13 18:00 (Local Time),SAITTAS,,,,,1,5,33.5,,37.2,21.7,,,,,,,,,42.0,0.0,,,,,
2026-08-13T16:00:00+00:00,2026-08-13T16:06:14.680058+00:00,2026-08-13T16:06:14.680058+00:00,2026-08-13 19:00 (Local Time),SAITTAS,,,,,1,5,30.7,,37.2,21.7,,,,,,,,,33.0,0.0,,,,,
2026-08-13T17:00:00+00:00,2026-08-13T17:08:11.028003+00:00,2026-08-13T17:08:11.028003+00:00,2026-08-13 20:00 (Local Time),SAITTAS,,,,,1,5,28.3,,37.2,21.7,,,,,,,,,38.0,0.0,,,,,
2026-08-13T18:00:00+00:00,2026-08-13T18:06:31.195871+00:00,2026-08-13T18:06:31.195871+00:00,2026-08-13 21:00 (Local Time),SAITTAS,,,,,1,5,25.2,,25.2,24.7,,,,,,,,,45.0,0.0,,,,,
2026-08-13T19:10:00+00:00,2026-08-13T19:16:09.986694+00:00,2026-08-13T19:16:09.986694+00:00,2026-08-13 22:10 (Local Time),SAITTAS,,,,,1,5,24.9,,25.3,24.3,,,,,,,,,43.0,0.0,,,,,
2026-08-13T20:00:00+00:00,2026-08-13T20:00:40.642131+00:00,2026-08-13T20:00:40.642131+00:00,2026-08-13 22:50 (Local Time),SAITTAS,,,,,1,5,24.5,,25.3,24.2,,,,,,,,,43.0,0.0,,,,,
2026-08-13T20:50:00+00:00,2026-08-13T20:54:38.596603+00:00,2026-08-13T20:54:38.596603+00:00,2026-08-13 23:40 (Local Time),SAITTAS,,,,,1,5,25.3,,25.5,24.2,,,,,,,,,39.0,0.0,,,,,
2026-08-13T21:30:00+00:00,2026-08-13T21:34:00.702086+00:00,2026-08-13T21:34:00.702086+00:00,2026-08-14 00:20 (Local Time),SAITTAS,,,,,1,5,25.2,,25.6,24.2,,,,,,,,,39.0,0.0,,,,,
2026-08-13T22:20:00+00:00,2026-08-13T22:21:27.788400+00:00,2026-08-13T22:21:27.788400+00:00,2026-08-14 01:10 (Local Time),SAITTAS,,,,,1,5,25.5,,25.9,24.2,,,,,,,,,39.0,0.0,,,,,
2026-08-13T23:00:00+00:00,2026-08-13T23:08:00.072714+00:00,2026-08-13T23:08:00.072714+00:00,2026-08-14 02:00 (Local Time),SAITTAS,,,,,1,5,25.5,,25.9,24.2,,,,,,,,,38.0,0.0,,,,,
2026-08-13T23:50:00+00:00,2026-08-13T23:57:33.689670+00:00,2026-08-13T23:57:33.689670+00:00,2026-08-14 02:50 (Local Time),SAITTAS,,,,,1,5,25.1,,25.9,24.2,,,,,,,,,39.0,0.0,,,,,
2026-08-14T02:30:00+00:00,2026-08-14T02:34:55.492883+00:00,2026-08-14T02:34:55.492883+00:00,2026-08-14 05:20 (Local Time),SAITTAS,,,,,1,5,24.0,,25.9,23.9,,,,,,,,,40.0,0.0,,,,,
2026-08-14T04:20:00+00:00,2026-08-14T04:25:15.432463+00:00,2026-08-14T04:25:15.432463+00:00,2026-08-14 07:20 (Local Time),SAITTAS,,,,,1,5,24.2,,25.9,23.5,,,,,,,,,44.0,0.0,,,,,
2026-08-14T05:50:00+00:00,2026-08-14T05:52:19.619395+00:00,2026-08-14T05:52:19.619395+00:00,2026-08-14 08:40 (Local Time),SAITTAS,,,,,1,5,27.4,,27.6,23.5,,,,,,,,,42.0,0.0,,,,,
2026-08-14T07:00:00+00:00,2026-08-14T07:00:37.813994+00:00,2026-08-14T07:00:37.813994+00:00,2026-08-14 09:50 (Local Time),SAITTAS,,,,,1,5,31.0,,31.2,23.5,,,,,,,,,36.0,0.0,,,,,
2026-08-14T08:20:00+00:00,2026-08-14T08:23:11.536565+00:00,2026-08-14T08:23:11.536565+00:00,2026-08-14 11:10 (Local Time),SAITTAS,,,,,1,5,35.2,,35.4,23.5,,,,,,,,,30.0,0.0,,,,,
2026-08-14T09:30:00+00:00,2026-08-14T09:30:49.650407+00:00,2026-08-14T09:30:49.650407+00:00,2026-08-14 12:20 (Local Time),SAITTAS,,,,,1,5,34.7,,36.3,23.5,,,,,,,,,36.0,0.0,,,,,
2026-08-14T10:30:00+00:00,2026-08-14T10:34:52.406851+00:00,2026-08-14T10:34:52.406851+00:00,2026-08-14 13:20 (Local Time),SAITTAS,,,,,1,5,35.5,,36.9,23.5,,,,,,,,,37.0,0.0,,,,,
