collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-17T10:10:00+00:00,2026-08-17T10:17:47.008882+00:00,2026-08-17T10:17:47.008882+00:00,2026-08-17 13:10 (Local Time),MALLIA,,,,,1,10,27.1,32.7,28.4,16.0,9.8,2.4,,465.0,235.0,,,,51.0,0.0,,,5.041551,,
2026-08-17T10:50:00+00:00,2026-08-17T10:52:23.224816+00:00,2026-08-17T10:52:23.224816+00:00,2026-08-17 13:40 (Local Time),MALLIA,,,,,1,10,26.9,36.7,28.4,16.0,9.0,1.6,,596.0,254.0,,,,56.0,0.0,,,4.629996,,
2026-08-17T11:10:00+00:00,2026-08-17T11:12:17.186552+00:00,2026-08-17T11:12:17.186552+00:00,2026-08-17 14:00 (Local Time),MALLIA,,,,,1,10,27.9,37.6,28.4,16.0,11.1,1.9,,825.0,250.0,,,,50.0,0.0,,,5.710328,,
2026-08-17T11:30:00+00:00,2026-08-17T11:39:10.495441+00:00,2026-08-17T11:39:10.495441+00:00,2026-08-17 14:30 (Local Time),MALLIA,,,,,1,10,29.1,40.9,29.7,16.0,13.9,2.1,,885.0,257.0,,,,45.0,0.0,,,7.150772,,
2026-08-17T11:50:00+00:00,2026-08-17T11:58:58.017856+00:00,2026-08-17T11:58:58.017856+00:00,2026-08-17 14:50 (Local Time),MALLIA,,,,,1,10,28.9,40.4,29.7,16.0,14.8,2.5,,913.0,251.0,,,,47.0,0.0,,,7.613771,,
2026-08-17T12:50:00+00:00,2026-08-17T12:59:31.568993+00:00,2026-08-17T12:59:31.568993+00:00,2026-08-17 15:50 (Local Time),MALLIA,,,,,1,10,28.9,37.6,29.7,16.0,14.6,1.7,,748.0,261.0,,,,48.0,0.0,,,7.510882,,
2026-08-17T13:40:00+00:00,2026-08-17T13:46:00.616667+00:00,2026-08-17T13:46:00.616667+00:00,2026-08-17 16:40 (Local Time),MALLIA,,,,,1,10,28.2,36.1,29.9,16.0,13.8,3.0,,597.0,247.0,,,,52.0,0.0,,,7.099327,,
2026-08-17T14:10:00+00:00,2026-08-17T14:11:28.690142+00:00,2026-08-17T14:11:28.690142+00:00,2026-08-17 17:00 (Local Time),MALLIA,,,,,1,10,28.0,35.9,29.9,16.0,13.6,2.4,,543.0,245.0,,,,54.0,0.0,,,6.996438,,
2026-08-17T14:40:00+00:00,2026-08-17T14:43:27.596851+00:00,2026-08-17T14:43:27.596851+00:00,2026-08-17 17:30 (Local Time),MALLIA,,,,,1,10,26.7,28.5,29.9,16.0,12.9,2.3,,400.0,248.0,,,,60.0,0.0,,,6.636328,,
2026-08-17T15:00:00+00:00,2026-08-17T15:01:28.360514+00:00,2026-08-17T15:01:28.360514+00:00,2026-08-17 17:50 (Local Time),MALLIA,,,,,1,10,25.8,26.4,29.9,16.0,14.8,2.7,,294.0,246.0,,,,63.0,0.0,,,7.613771,,
2026-08-17T15:30:00+00:00,2026-08-17T15:33:42.448525+00:00,2026-08-17T15:33:42.448525+00:00,2026-08-17 18:20 (Local Time),MALLIA,,,,,1,10,23.6,24.4,29.9,16.0,13.1,2.0,,111.0,253.0,,,,73.0,0.0,,,6.739216,,
2026-08-17T15:50:00+00:00,2026-08-17T15:52:59.261598+00:00,2026-08-17T15:52:59.261598+00:00,2026-08-17 18:40 (Local Time),MALLIA,,,,,1,10,23.2,24.4,29.9,16.0,12.9,2.4,,83.0,242.0,,,,76.0,0.0,,,6.636328,,
2026-08-17T16:10:00+00:00,2026-08-17T16:10:58.690108+00:00,2026-08-17T16:10:58.690108+00:00,2026-08-17 19:00 (Local Time),MALLIA,,,,,1,10,22.8,23.6,29.9,16.0,10.2,1.8,,61.0,250.0,,,,77.0,0.0,,,5.247329,,
2026-08-17T16:40:00+00:00,2026-08-17T16:45:00.488621+00:00,2026-08-17T16:45:00.488621+00:00,2026-08-17 19:30 (Local Time),MALLIA,,,,,1,10,22.3,22.3,29.9,16.0,6.5,0.8,,21.0,260.0,,,,80.0,0.0,,,3.343886,,
2026-08-17T17:00:00+00:00,2026-08-17T17:05:35.105775+00:00,2026-08-17T17:05:35.105775+00:00,2026-08-17 20:00 (Local Time),MALLIA,,,,,1,10,21.7,21.0,29.9,16.0,5.6,1.0,,12.0,251.0,,,,78.0,0.0,,,2.880886,,
2026-08-17T17:30:00+00:00,2026-08-17T17:37:58.860702+00:00,2026-08-17T17:37:58.860702+00:00,2026-08-17 20:30 (Local Time),MALLIA,,,,,1,10,20.8,19.4,29.9,16.0,3.8,0.2,,11.0,266.0,,,,80.0,0.0,,,1.954887,,
2026-08-17T18:00:00+00:00,2026-08-17T18:02:54.913194+00:00,2026-08-17T18:02:54.913194+00:00,2026-08-17 20:50 (Local Time),MALLIA,,,,,1,10,20.4,19.2,29.9,16.0,5.0,0.1,,11.0,274.0,,,,81.0,0.0,,,2.57222,,
2026-08-17T18:50:00+00:00,2026-08-17T18:51:50.489133+00:00,2026-08-17T18:51:50.489133+00:00,2026-08-17 21:40 (Local Time),MALLIA,,,,,1,10,19.5,17.5,20.3,19.5,2.7,0.6,,11.0,313.0,,,,83.0,0.0,,,1.388999,,
2026-08-17T19:10:00+00:00,2026-08-17T19:17:27.822297+00:00,2026-08-17T19:17:27.822297+00:00,2026-08-17 22:10 (Local Time),MALLIA,,,,,1,10,19.4,18.2,20.3,19.2,4.6,0.8,,11.0,303.0,,,,83.0,0.0,,,2.366442,,
2026-08-17T19:40:00+00:00,2026-08-17T19:47:04.175748+00:00,2026-08-17T19:47:04.175748+00:00,2026-08-17 22:40 (Local Time),MALLIA,,,,,1,10,19.5,18.4,20.3,19.2,3.0,0.8,,11.0,338.0,,,,84.0,0.0,,,1.543332,,
2026-08-17T20:00:00+00:00,2026-08-17T20:02:35.444685+00:00,2026-08-17T20:02:35.444685+00:00,2026-08-17 22:50 (Local Time),MALLIA,,,,,1,10,19.2,17.4,20.3,19.0,2.8,0.8,,11.0,51.0,,,,83.0,0.0,,,1.440443,,
2026-08-17T20:30:00+00:00,2026-08-17T20:36:09.500454+00:00,2026-08-17T20:36:09.500454+00:00,2026-08-17 23:30 (Local Time),MALLIA,,,,,1,10,18.5,16.8,20.3,18.2,4.9,1.2,,11.0,306.0,,,,73.0,0.0,,,2.520776,,
2026-08-17T20:50:00+00:00,2026-08-17T20:58:29.368842+00:00,2026-08-17T20:58:29.368842+00:00,2026-08-17 23:50 (Local Time),MALLIA,,,,,1,10,17.9,15.6,20.3,17.7,3.5,0.8,,11.0,109.0,,,,80.0,0.0,,,1.800554,,
2026-08-17T21:30:00+00:00,2026-08-17T21:33:43.230845+00:00,2026-08-17T21:33:43.230845+00:00,2026-08-18 00:20 (Local Time),MALLIA,,,,,1,10,18.0,14.4,20.3,17.3,1.7,0.3,,10.0,6.0,,,,62.0,0.0,,,0.874555,,
2026-08-17T21:50:00+00:00,2026-08-17T21:53:18.134970+00:00,2026-08-17T21:53:18.134970+00:00,2026-08-18 00:40 (Local Time),MALLIA,,,,,1,10,16.8,14.1,20.3,16.7,0.7,0.5,,11.0,42.0,,,,70.0,0.0,,,0.360111,,
2026-08-17T22:10:00+00:00,2026-08-17T22:10:00.656816+00:00,2026-08-17T22:10:00.656816+00:00,2026-08-18 01:00 (Local Time),MALLIA,,,,,1,10,16.4,13.5,20.3,16.3,0.5,0.7,,11.0,21.0,,,,71.0,0.0,,,0.257222,,
2026-08-17T22:30:00+00:00,2026-08-17T22:39:55.916091+00:00,2026-08-17T22:39:55.916091+00:00,2026-08-18 01:30 (Local Time),MALLIA,,,,,1,10,16.2,13.4,20.3,16.0,2.1,0.7,,11.0,50.0,,,,70.0,0.0,,,1.080332,,
2026-08-17T22:50:00+00:00,2026-08-17T22:59:30.529363+00:00,2026-08-17T22:59:30.529363+00:00,2026-08-18 01:50 (Local Time),MALLIA,,,,,1,10,16.7,14.5,20.3,16.0,2.5,0.7,,10.0,22.0,,,,73.0,0.0,,,1.28611,,
2026-08-17T23:30:00+00:00,2026-08-17T23:30:38.412541+00:00,2026-08-17T23:30:38.412541+00:00,2026-08-18 02:20 (Local Time),MALLIA,,,,,1,10,16.8,13.4,20.3,16.0,1.6,0.5,,10.0,66.0,,,,77.0,0.0,,,0.82311,,
2026-08-17T23:50:00+00:00,2026-08-17T23:50:15.126177+00:00,2026-08-17T23:50:15.126177+00:00,2026-08-18 02:40 (Local Time),MALLIA,,,,,1,10,16.6,13.9,20.3,16.0,3.2,0.9,,11.0,56.0,,,,75.0,0.0,,,1.646221,,
2026-08-18T00:20:00+00:00,2026-08-18T00:24:14.389705+00:00,2026-08-18T00:24:14.389705+00:00,2026-08-18 03:10 (Local Time),MALLIA,,,,,1,10,16.6,13.5,20.3,16.0,1.4,0.4,,10.0,50.0,,,,74.0,0.0,,,0.720222,,
2026-08-18T01:50:00+00:00,2026-08-18T01:55:52.149592+00:00,2026-08-18T01:55:52.149592+00:00,2026-08-18 04:50 (Local Time),MALLIA,,,,,1,10,16.2,12.6,20.3,15.9,2.1,0.6,,11.0,65.0,,,,70.0,0.0,,,1.080332,,
2026-08-18T02:40:00+00:00,2026-08-18T02:49:43.243216+00:00,2026-08-18T02:49:43.243216+00:00,2026-08-18 05:40 (Local Time),MALLIA,,,,,1,10,17.1,13.5,20.3,15.7,2.9,0.8,,11.0,17.0,,,,66.0,0.0,,,1.491888,,
2026-08-18T03:30:00+00:00,2026-08-18T03:32:32.762789+00:00,2026-08-18T03:32:32.762789+00:00,2026-08-18 06:20 (Local Time),MALLIA,,,,,1,10,16.1,13.6,20.3,15.7,2.7,0.8,,19.0,71.0,,,,65.0,0.0,,,1.388999,,
2026-08-18T04:10:00+00:00,2026-08-18T04:10:18.363757+00:00,2026-08-18T04:10:18.363757+00:00,2026-08-18 07:00 (Local Time),MALLIA,,,,,1,10,16.7,16.9,20.3,15.7,2.9,0.8,,116.0,97.0,,,,65.0,0.0,,,1.491888,,
2026-08-18T04:50:00+00:00,2026-08-18T04:51:03.597295+00:00,2026-08-18T04:51:03.597295+00:00,2026-08-18 07:40 (Local Time),MALLIA,,,,,1,10,21.3,26.4,21.6,15.7,1.6,0.4,,255.0,82.0,,,,59.0,0.0,,,0.82311,,
2026-08-18T05:10:00+00:00,2026-08-18T05:17:06.918090+00:00,2026-08-18T05:17:06.918090+00:00,2026-08-18 08:10 (Local Time),MALLIA,,,,,1,10,23.8,30.5,24.1,15.7,2.3,0.8,,369.0,107.0,,,,54.0,0.0,,,1.183221,,
2026-08-18T05:40:00+00:00,2026-08-18T05:47:39.260555+00:00,2026-08-18T05:47:39.260555+00:00,2026-08-18 08:40 (Local Time),MALLIA,,,,,1,10,25.6,33.6,25.8,15.7,1.7,0.7,,476.0,182.0,,,,56.0,0.0,,,0.874555,,
2026-08-18T06:10:00+00:00,2026-08-18T06:18:20.713441+00:00,2026-08-18T06:18:20.713441+00:00,2026-08-18 09:10 (Local Time),MALLIA,,,,,1,10,26.0,36.2,26.6,15.7,2.2,0.8,,561.0,134.0,,,,52.0,0.0,,,1.131777,,
2026-08-18T07:10:00+00:00,2026-08-18T07:10:44.388345+00:00,2026-08-18T07:10:44.388345+00:00,2026-08-18 10:00 (Local Time),MALLIA,,,,,1,10,27.8,38.2,28.1,15.7,3.4,1.5,,725.0,200.0,,,,45.0,0.0,,,1.74911,,
2026-08-18T07:50:00+00:00,2026-08-18T07:53:23.852815+00:00,2026-08-18T07:53:23.852815+00:00,2026-08-18 10:40 (Local Time),MALLIA,,,,,1,10,28.4,40.8,28.8,15.7,4.3,0.9,,820.0,256.0,,,,48.0,0.0,,,2.212109,,
2026-08-18T08:10:00+00:00,2026-08-18T08:18:54.362982+00:00,2026-08-18T08:18:54.362982+00:00,2026-08-18 11:10 (Local Time),MALLIA,,,,,1,10,29.8,43.0,30.0,15.7,4.6,1.6,,916.0,218.0,,,,46.0,0.0,,,2.366442,,
2026-08-18T08:50:00+00:00,2026-08-18T08:58:44.613256+00:00,2026-08-18T08:58:44.613256+00:00,2026-08-18 11:50 (Local Time),MALLIA,,,,,1,10,29.1,35.1,31.7,15.7,5.0,1.1,,489.0,255.0,,,,49.0,0.0,,,2.57222,,
2026-08-18T09:40:00+00:00,2026-08-18T09:41:24.598380+00:00,2026-08-18T09:41:24.598380+00:00,2026-08-18 12:30 (Local Time),MALLIA,,,,,1,10,27.7,30.9,31.7,15.7,10.1,2.1,,264.0,244.0,,,,57.0,0.0,,,5.195884,,
2026-08-18T10:00:00+00:00,2026-08-18T10:03:03.575658+00:00,2026-08-18T10:03:03.575658+00:00,2026-08-18 12:50 (Local Time),MALLIA,,,,,1,10,28.2,37.2,31.7,15.7,11.6,1.9,,906.0,255.0,,,,58.0,0.0,,,5.96755,,
2026-08-18T10:30:00+00:00,2026-08-18T10:38:34.984728+00:00,2026-08-18T10:38:34.984728+00:00,2026-08-18 13:30 (Local Time),MALLIA,,,,,1,10,29.4,41.1,31.7,15.7,12.0,2.1,,979.0,254.0,,,,54.0,0.0,,,6.173328,,
2026-08-18T11:00:00+00:00,2026-08-18T11:02:23.835258+00:00,2026-08-18T11:02:23.835258+00:00,2026-08-18 13:50 (Local Time),MALLIA,,,,,1,10,30.4,43.3,31.7,15.7,12.2,2.1,,1004.0,251.0,,,,53.0,0.0,,,6.276217,,
2026-08-18T11:30:00+00:00,2026-08-18T11:33:46.108464+00:00,2026-08-18T11:33:46.108464+00:00,2026-08-18 14:20 (Local Time),MALLIA,,,,,1,10,30.3,44.0,31.7,15.7,11.9,1.9,,772.0,247.0,,,,54.0,0.0,,,6.121884,,
2026-08-18T11:50:00+00:00,2026-08-18T11:54:20.674214+00:00,2026-08-18T11:54:20.674214+00:00,2026-08-18 14:40 (Local Time),MALLIA,,,,,1,10,30.6,40.1,31.7,15.7,9.3,1.7,,591.0,258.0,,,,53.0,0.0,,,4.784329,,
2026-08-18T12:20:00+00:00,2026-08-18T12:21:20.309958+00:00,2026-08-18T12:21:20.309958+00:00,2026-08-18 15:10 (Local Time),MALLIA,,,,,1,10,22.1,20.1,31.7,15.7,6.6,1.6,,89.0,2.0,,,,72.0,0.3,,,3.39533,,
2026-08-18T13:10:00+00:00,2026-08-18T13:14:31.581114+00:00,2026-08-18T13:14:31.581114+00:00,2026-08-18 16:00 (Local Time),MALLIA,,,,,1,10,23.1,26.3,31.7,15.7,2.4,0.7,,531.0,8.0,,,,81.0,0.0,,,1.234666,,
2026-08-18T13:50:00+00:00,2026-08-18T13:57:28.450580+00:00,2026-08-18T13:57:28.450580+00:00,2026-08-18 16:50 (Local Time),MALLIA,,,,,1,10,25.0,29.3,31.7,15.7,11.0,2.6,,480.0,231.0,,,,71.0,0.0,,,5.658884,,
2026-08-18T14:20:00+00:00,2026-08-18T14:29:59.143929+00:00,2026-08-18T14:29:59.143929+00:00,2026-08-18 17:20 (Local Time),MALLIA,,,,,1,10,27.6,30.0,31.7,15.7,11.2,2.2,,401.0,242.0,,,,63.0,0.0,,,5.761773,,
2026-08-18T15:00:00+00:00,2026-08-18T15:04:05.896029+00:00,2026-08-18T15:04:05.896029+00:00,2026-08-18 17:50 (Local Time),MALLIA,,,,,1,10,26.8,26.2,31.7,15.7,10.7,2.0,,299.0,240.0,,,,65.0,0.0,,,5.504551,,
2026-08-18T15:40:00+00:00,2026-08-18T15:40:14.006878+00:00,2026-08-18T15:40:14.006878+00:00,2026-08-18 18:30 (Local Time),MALLIA,,,,,1,10,24.4,24.4,31.7,15.7,7.2,1.0,,73.0,252.0,,,,73.0,0.0,,,3.703997,,
2026-08-18T16:00:00+00:00,2026-08-18T16:02:48.064538+00:00,2026-08-18T16:02:48.064538+00:00,2026-08-18 18:50 (Local Time),MALLIA,,,,,1,10,23.8,23.7,31.7,15.7,7.6,1.3,,54.0,248.0,,,,75.0,0.0,,,3.909774,,
2026-08-18T16:40:00+00:00,2026-08-18T16:45:58.677393+00:00,2026-08-18T16:45:58.677393+00:00,2026-08-18 19:40 (Local Time),MALLIA,,,,,1,10,21.9,21.1,31.7,15.7,3.7,0.6,,14.0,264.0,,,,84.0,0.0,,,1.903443,,
2026-08-18T17:00:00+00:00,2026-08-18T17:03:33.200374+00:00,2026-08-18T17:03:33.200374+00:00,2026-08-18 19:50 (Local Time),MALLIA,,,,,1,10,21.6,20.8,31.7,15.7,4.8,0.5,,12.0,275.0,,,,85.0,0.0,,,2.469331,,
2026-08-18T17:30:00+00:00,2026-08-18T17:36:11.850025+00:00,2026-08-18T17:36:11.850025+00:00,2026-08-18 20:30 (Local Time),MALLIA,,,,,1,10,20.8,20.3,31.7,15.7,4.7,1.0,,11.0,293.0,,,,89.0,0.0,,,2.417887,,
2026-08-18T17:50:00+00:00,2026-08-18T17:58:02.961468+00:00,2026-08-18T17:58:02.961468+00:00,2026-08-18 20:50 (Local Time),MALLIA,,,,,1,10,20.6,20.1,31.7,15.7,5.1,0.8,,11.0,292.0,,,,90.0,0.0,,,2.623664,,
2026-08-18T18:50:00+00:00,2026-08-18T18:50:50.671533+00:00,2026-08-18T18:50:50.671533+00:00,2026-08-18 21:40 (Local Time),MALLIA,,,,,1,10,19.9,18.8,20.5,19.8,3.9,0.5,,11.0,251.0,,,,92.0,0.0,,,2.006332,,
2026-08-18T19:10:00+00:00,2026-08-18T19:18:20.039986+00:00,2026-08-18T19:18:20.039986+00:00,2026-08-18 22:10 (Local Time),MALLIA,,,,,1,10,19.6,18.6,20.5,19.5,2.6,0.3,,11.0,264.0,,,,93.0,0.0,,,1.337554,,
2026-08-18T19:40:00+00:00,2026-08-18T19:45:28.984553+00:00,2026-08-18T19:45:28.984553+00:00,2026-08-18 22:40 (Local Time),MALLIA,,,,,1,10,19.0,17.8,20.5,18.9,1.2,0.5,,11.0,60.0,,,,93.0,0.0,,,0.617333,,
2026-08-18T19:50:00+00:00,2026-08-18T19:59:52.639926+00:00,2026-08-18T19:59:52.639926+00:00,2026-08-18 22:50 (Local Time),MALLIA,,,,,1,10,18.8,17.6,20.5,18.8,1.3,0.3,,11.0,84.0,,,,94.0,0.0,,,0.668777,,
2026-08-18T20:30:00+00:00,2026-08-18T20:33:33.171191+00:00,2026-08-18T20:33:33.171191+00:00,2026-08-18 23:20 (Local Time),MALLIA,,,,,1,10,18.6,16.9,20.5,18.5,0.6,0.4,,11.0,275.0,,,,94.0,0.0,,,0.308666,,
2026-08-18T20:50:00+00:00,2026-08-18T20:53:45.444725+00:00,2026-08-18T20:53:45.444725+00:00,2026-08-18 23:40 (Local Time),MALLIA,,,,,1,10,18.5,17.0,20.5,18.5,0.0,0.5,,11.0,56.0,,,,94.0,0.0,,,0.0,,
2026-08-18T21:10:00+00:00,2026-08-18T21:11:04.864270+00:00,2026-08-18T21:11:04.864270+00:00,2026-08-19 00:00 (Local Time),MALLIA,,,,,1,10,18.0,16.5,20.5,17.9,0.0,0.3,,11.0,240.0,,,,92.0,0.0,,,0.0,,
2026-08-18T21:30:00+00:00,2026-08-18T21:37:49.180065+00:00,2026-08-18T21:37:49.180065+00:00,2026-08-19 00:30 (Local Time),MALLIA,,,,,1,10,18.1,16.0,20.5,17.9,1.6,0.5,,11.0,36.0,,,,88.0,0.0,,,0.82311,,
2026-08-18T21:50:00+00:00,2026-08-18T21:54:29.451873+00:00,2026-08-18T21:54:29.451873+00:00,2026-08-19 00:40 (Local Time),MALLIA,,,,,1,10,18.1,16.0,20.5,17.9,0.6,0.2,,11.0,49.0,,,,88.0,0.0,,,0.308666,,
2026-08-18T22:10:00+00:00,2026-08-18T22:10:40.269696+00:00,2026-08-18T22:10:40.269696+00:00,2026-08-19 01:00 (Local Time),MALLIA,,,,,1,10,18.1,15.9,20.5,17.9,3.1,0.5,,11.0,63.0,,,,86.0,0.0,,,1.594776,,
2026-08-18T22:40:00+00:00,2026-08-18T22:41:02.557644+00:00,2026-08-18T22:41:02.557644+00:00,2026-08-19 01:30 (Local Time),MALLIA,,,,,1,10,18.5,16.3,20.5,17.9,4.0,1.0,,11.0,63.0,,,,84.0,0.0,,,2.057776,,
2026-08-18T22:50:00+00:00,2026-08-18T22:59:35.583742+00:00,2026-08-18T22:59:35.583742+00:00,2026-08-19 01:50 (Local Time),MALLIA,,,,,1,10,18.5,16.1,20.5,17.9,3.6,0.9,,11.0,69.0,,,,84.0,0.0,,,1.851998,,
2026-08-18T23:20:00+00:00,2026-08-18T23:29:27.986203+00:00,2026-08-18T23:29:27.986203+00:00,2026-08-19 02:20 (Local Time),MALLIA,,,,,1,10,18.1,16.3,20.5,17.9,3.7,0.9,,11.0,72.0,,,,87.0,0.0,,,1.903443,,
2026-08-18T23:50:00+00:00,2026-08-18T23:50:43.404092+00:00,2026-08-18T23:50:43.404092+00:00,2026-08-19 02:40 (Local Time),MALLIA,,,,,1,10,18.1,15.5,20.5,17.9,0.6,0.3,,11.0,60.0,,,,80.0,0.0,,,0.308666,,
2026-08-19T00:20:00+00:00,2026-08-19T00:23:59.722491+00:00,2026-08-19T00:23:59.722491+00:00,2026-08-19 03:10 (Local Time),MALLIA,,,,,1,10,17.8,15.2,20.5,17.7,3.4,0.8,,11.0,61.0,,,,71.0,0.0,,,1.74911,,
2026-08-19T01:50:00+00:00,2026-08-19T01:57:25.691512+00:00,2026-08-19T01:57:25.691512+00:00,2026-08-19 04:50 (Local Time),MALLIA,,,,,1,10,17.4,14.7,20.5,17.3,1.5,0.8,,11.0,38.0,,,,75.0,0.0,,,0.771666,,
2026-08-19T02:50:00+00:00,2026-08-19T02:53:39.118103+00:00,2026-08-19T02:53:39.118103+00:00,2026-08-19 05:40 (Local Time),MALLIA,,,,,1,10,17.2,14.3,20.5,17.1,1.5,0.2,,11.0,82.0,,,,81.0,0.0,,,0.771666,,
2026-08-19T03:30:00+00:00,2026-08-19T03:34:45.199692+00:00,2026-08-19T03:34:45.199692+00:00,2026-08-19 06:20 (Local Time),MALLIA,,,,,1,10,16.9,15.1,20.5,16.8,2.6,0.4,,19.0,60.0,,,,84.0,0.0,,,1.337554,,
2026-08-19T04:10:00+00:00,2026-08-19T04:18:19.383602+00:00,2026-08-19T04:18:19.383602+00:00,2026-08-19 07:10 (Local Time),MALLIA,,,,,1,10,18.8,18.3,20.5,16.8,2.7,0.5,,142.0,61.0,,,,82.0,0.0,,,1.388999,,
2026-08-19T04:50:00+00:00,2026-08-19T04:57:06.296841+00:00,2026-08-19T04:57:06.296841+00:00,2026-08-19 07:50 (Local Time),MALLIA,,,,,1,10,22.3,28.1,22.6,16.8,2.0,0.6,,290.0,92.0,,,,73.0,0.0,,,1.028888,,
2026-08-19T05:20:00+00:00,2026-08-19T05:25:24.544588+00:00,2026-08-19T05:25:24.544588+00:00,2026-08-19 08:20 (Local Time),MALLIA,,,,,1,10,25.1,32.5,25.3,16.8,2.7,0.8,,404.0,88.0,,,,61.0,0.0,,,1.388999,,
2026-08-19T05:50:00+00:00,2026-08-19T05:53:41.768577+00:00,2026-08-19T05:53:41.768577+00:00,2026-08-19 08:40 (Local Time),MALLIA,,,,,1,10,25.8,32.8,26.1,16.8,3.7,1.4,,474.0,157.0,,,,59.0,0.0,,,1.903443,,
2026-08-19T06:20:00+00:00,2026-08-19T06:20:10.844040+00:00,2026-08-19T06:20:10.844040+00:00,2026-08-19 09:10 (Local Time),MALLIA,,,,,1,10,26.3,35.8,26.5,16.8,4.3,1.5,,545.0,127.0,,,,58.0,0.0,,,2.212109,,
2026-08-19T07:10:00+00:00,2026-08-19T07:11:32.422748+00:00,2026-08-19T07:11:32.422748+00:00,2026-08-19 10:00 (Local Time),MALLIA,,,,,1,10,27.9,38.6,28.0,16.8,1.8,1.0,,724.0,75.0,,,,52.0,0.0,,,0.925999,,
2026-08-19T07:50:00+00:00,2026-08-19T07:53:52.388325+00:00,2026-08-19T07:53:52.388325+00:00,2026-08-19 10:40 (Local Time),MALLIA,,,,,1,10,29.0,41.6,29.4,16.8,2.2,1.0,,822.0,125.0,,,,48.0,0.0,,,1.131777,,
2026-08-19T08:20:00+00:00,2026-08-19T08:20:15.557867+00:00,2026-08-19T08:20:15.557867+00:00,2026-08-19 11:10 (Local Time),MALLIA,,,,,1,10,30.1,42.8,30.4,16.8,5.2,2.3,,915.0,194.0,,,,50.0,0.0,,,2.675109,,
2026-08-19T08:50:00+00:00,2026-08-19T08:59:55.352292+00:00,2026-08-19T08:59:55.352292+00:00,2026-08-19 11:50 (Local Time),MALLIA,,,,,1,10,28.1,33.7,30.4,16.8,4.2,1.3,,341.0,143.0,,,,57.0,0.0,,,2.160665,,
2026-08-19T09:40:00+00:00,2026-08-19T09:41:43.896275+00:00,2026-08-19T09:41:43.896275+00:00,2026-08-19 12:30 (Local Time),MALLIA,,,,,1,10,27.9,38.2,30.4,16.8,6.2,1.8,,939.0,202.0,,,,58.0,0.0,,,3.189553,,
2026-08-19T10:00:00+00:00,2026-08-19T10:03:31.576457+00:00,2026-08-19T10:03:31.576457+00:00,2026-08-19 12:50 (Local Time),MALLIA,,,,,1,10,29.2,36.5,30.5,16.8,6.8,1.9,,397.0,221.0,,,,55.0,0.0,,,3.498219,,
2026-08-19T10:30:00+00:00,2026-08-19T10:38:12.499941+00:00,2026-08-19T10:38:12.499941+00:00,2026-08-19 13:30 (Local Time),MALLIA,,,,,1,10,30.1,38.9,30.6,16.8,9.0,2.4,,667.0,203.0,,,,52.0,0.0,,,4.629996,,
2026-08-19T11:00:00+00:00,2026-08-19T11:01:28.994910+00:00,2026-08-19T11:01:28.994910+00:00,2026-08-19 13:50 (Local Time),MALLIA,,,,,1,10,29.7,37.6,30.6,16.8,9.8,2.1,,527.0,241.0,,,,54.0,0.0,,,5.041551,,
2026-08-19T11:30:00+00:00,2026-08-19T11:33:39.621095+00:00,2026-08-19T11:33:39.621095+00:00,2026-08-19 14:20 (Local Time),MALLIA,,,,,1,10,30.1,40.9,30.6,16.8,10.9,2.4,,952.0,243.0,,,,53.0,0.0,,,5.60744,,
2026-08-19T11:50:00+00:00,2026-08-19T11:54:21.595172+00:00,2026-08-19T11:54:21.595172+00:00,2026-08-19 14:40 (Local Time),MALLIA,,,,,1,10,32.0,44.5,32.2,16.8,8.6,1.5,,945.0,250.0,,,,49.0,0.0,,,4.424218,,
2026-08-19T12:20:00+00:00,2026-08-19T12:20:37.787551+00:00,2026-08-19T12:20:37.787551+00:00,2026-08-19 15:10 (Local Time),MALLIA,,,,,1,10,30.7,43.1,32.5,16.8,9.7,1.7,,867.0,254.0,,,,52.0,0.0,,,4.990107,,
2026-08-19T13:10:00+00:00,2026-08-19T13:16:23.941545+00:00,2026-08-19T13:16:23.941545+00:00,2026-08-19 16:10 (Local Time),MALLIA,,,,,1,10,31.6,40.8,32.5,16.8,9.7,1.5,,676.0,254.0,,,,50.0,0.0,,,4.990107,,
2026-08-19T13:50:00+00:00,2026-08-19T13:59:27.434365+00:00,2026-08-19T13:59:27.434365+00:00,2026-08-19 16:50 (Local Time),MALLIA,,,,,1,10,30.2,36.4,32.5,16.8,11.2,2.6,,501.0,239.0,,,,52.0,0.0,,,5.761773,,
